1258    1    -16.1    1338.1    
1258    2    -187.6    1336.2    
1258    3    -54.3    1340.4    
1258    4    -43.6    1352.6    
1258    5    -189.8    1336.8    
1258    6    -74.5    1358.7    
3913    7    -170.5    1348.9    
2032    8     -2.0    1369.4    
