2214    1    211.1    1350.3    
2214    2    114.8    1331.6    
2214    3    106.9    1333.4    
2214    4    149.0    1344.7    
2214    5    -258.5    1361.5    
2214    6    -45.3    1353.6    
9784    7     28.5    1344.0    
6285    8     39.1    1379.6    
