3036    1    142.3    1373.3    
3036    2    131.9    1375.6    
3036    3     -7.2    1375.5    
3036    4     87.2    1359.2    
3036    5     30.9    1356.7    
3036    6     91.9    1374.6    
3115    7     76.9    1373.6    
1683    8     34.7    1391.4    
