4201    1    -95.2    1350.4    
4201    2     90.0    1354.7    
4201    3     60.7    1346.6    
4201    4     64.8    1374.8    
4201    5     41.1    1353.5    
4201    6     20.9    1353.9    
3858    7    -38.6    1363.0    
2511    8     59.3    1397.8    
