3122    1    -88.1    1321.5    
3122    2    -127.1    1336.0    
3122    3    -58.0    1355.8    
3122    4     87.4    1333.1    
3122    5    -83.4    1334.5    
3122    6    -90.9    1332.6    
4468    7      5.3    1344.9    
1922    8     76.4    1398.4    
