341    1    -14.7    1364.2    
341    2     45.9    1347.6    
341    3    -31.4    1356.2    
341    4    -12.2    1348.2    
341    5    -54.3    1354.6    
341    6    -52.0    1354.9    
2802    7     80.2    1343.9    
980    8    -19.5    1373.8    
