766    1    -39.4    1373.5    
766    2     69.8    1351.3    
766    3    104.9    1371.0    
766    4     38.3    1348.5    
766    5    -44.6    1369.0    
766    6     -2.2    1373.4    
3115    7     81.9    1377.2    
1403    8    -27.0    1388.4    
