2335    1    -220.9    1364.0    
2335    2    -100.5    1343.5    
2335    3    -52.4    1343.4    
2335    4    -43.8    1360.4    
2335    5    -56.4    1365.1    
2335    6    -51.1    1369.3    
4360    7    -162.1    1348.6    
2823    8    -253.1    1387.4    
