317    1    -68.2    1340.4    
317    2      9.2    1355.4    
317    3     16.5    1355.9    
317    4     20.0    1355.5    
317    5    -29.3    1326.5    
317    6    -114.6    1339.9    
3190    7     38.6    1358.0    
1907    8    -56.3    1366.4    
