3555    1    -49.4    1365.4    
3555    2     15.4    1361.7    
3555    3     30.0    1360.9    
3555    4     18.0    1356.3    
3555    5    -199.4    1344.3    
3555    6    -130.7    1350.7    
4778    7    -108.0    1378.8    
2895    8    -59.4    1381.9    
