3441    1    303.2    1344.2    
3441    2    203.4    1371.8    
3441    3     24.0    1342.6    
3441    4    118.0    1324.4    
3441    5    132.1    1337.0    
3441    6    217.0    1355.2    
5818    7    119.8    1345.6    
2782    8    142.8    1376.8    
