1812    1    173.1    1308.5    
1812    2    -75.4    1360.5    
1812    3    -27.1    1353.5    
1812    4     52.2    1344.4    
1812    5    -126.8    1340.2    
1812    6    -311.7    1391.3    
10101    7    -39.0    1338.1    
5577    8      2.5    1379.5    
