1942    1    -68.8    1354.8    
1942    2    -22.0    1332.9    
1942    3    -13.0    1365.7    
1942    4     34.9    1355.1    
1942    5    -25.4    1370.7    
1942    6    -69.8    1348.4    
6220    7    228.8    1353.4    
1581    8    -15.8    1380.6    
