4334    1    100.9    1346.9    
4334    2     10.2    1353.3    
4334    3    308.4    1366.2    
4334    4    142.6    1355.1    
4334    5    190.7    1347.6    
4334    6     92.4    1365.4    
6211    7     85.9    1366.7    
2803    8    226.9    1374.4    
