333    1     19.0    1344.8    
333    2     13.5    1349.6    
333    3      2.2    1354.9    
333    4     -0.5    1351.4    
333    5      4.6    1341.6    
333    6    -139.6    1338.5    
3302    7    -29.0    1329.9    
2261    8    -118.2    1356.9    
