337    1     -4.8    1349.7    
337    2     37.8    1343.3    
337    3     62.3    1335.1    
337    4     51.0    1337.5    
337    5    -81.6    1353.2    
337    6    -81.9    1364.5    
4212    7      8.8    1314.7    
2527    8    -139.9    1371.7    
