5302    1    239.2    1346.6    
5302    2     53.5    1362.0    
5302    3     82.6    1342.9    
5302    4    131.0    1330.9    
5302    5    177.6    1365.8    
5302    6     45.1    1345.3    
4042    7    175.8    1352.8    
1857    8    169.7    1381.5    
