1309    1    -95.0    1357.5    
1309    2     53.5    1352.0    
1309    3    -59.5    1349.5    
1309    4    -74.5    1338.7    
1309    5    -95.4    1364.5    
1309    6    -202.8    1369.4    
5789    7     75.0    1336.4    
3172    8     -5.7    1372.4    
