258    1    -38.9    1359.7    
258    2     23.4    1358.2    
258    3    -60.5    1357.2    
258    4     83.8    1339.5    
258    5     38.4    1345.9    
258    6    -97.9    1335.7    
3784    7    -15.2    1359.9    
1709    8    -59.7    1372.9    
