504    1    105.8    1363.1    
504    2    225.1    1417.8    
504    3    114.8    1378.8    
504    4     57.1    1340.9    
504    5     85.7    1361.7    
504    6     -9.8    1359.0    
5142    7    -21.8    1387.4    
2004    8     38.5    1362.8    
