1847    1    352.4    1334.7    
1847    2    350.7    1335.8    
1847    3    177.6    1366.9    
1847    4    206.5    1364.4    
1847    5    -13.2    1411.7    
1847    6    244.8    1346.1    
7616    7    143.1    1366.9    
4090    8      3.3    1409.0    
