1713    1    -99.6    1352.8    
1713    2     41.6    1349.8    
1713    3    -92.0    1342.5    
1713    4     21.7    1355.8    
1713    5    -182.1    1344.2    
1713    6     -6.9    1358.0    
5877    7    100.0    1369.4    
3009    8    -83.9    1391.3    
