120    1     42.5    1351.0    
120    2    139.5    1363.2    
120    3     95.9    1352.2    
120    4     12.8    1358.7    
120    5    -76.2    1354.6    
120    6    -44.8    1358.1    
4493    7     -2.8    1358.3    
1992    8    -11.5    1374.0    
