4422    1    -100.8    1338.6    
4422    2     10.3    1349.4    
4422    3    -31.2    1317.7    
4422    4    -85.5    1324.0    
4422    5    -117.1    1344.3    
4422    6    -36.5    1337.4    
2654    7    -65.5    1340.5    
1345    8      6.1    1398.6    
