3917    1    -34.8    1363.6    
3917    2    109.4    1326.8    
3917    3     10.6    1347.5    
3917    4    264.4    1304.4    
3917    5     -3.6    1344.8    
3917    6     46.3    1342.8    
8178    7     35.2    1354.3    
3449    8    -128.2    1389.1    
