1308    1     30.7    1362.6    
1308    2    -40.3    1364.9    
1308    3    -193.8    1349.0    
1308    4    -74.6    1375.5    
1308    5    -77.1    1337.0    
1308    6    -136.8    1345.9    
4678    7    -53.0    1369.6    
2302    8    -121.8    1391.2    
