2307    1    157.9    1366.2    
2307    2     26.2    1354.2    
2307    3      3.0    1351.3    
2307    4     68.0    1341.7    
2307    5    -133.5    1345.5    
2307    6    -226.5    1374.2    
8007    7    -46.1    1373.2    
4516    8     73.7    1367.6    
