3925    1     59.4    1359.1    
3925    2     35.2    1340.0    
3925    3    130.8    1317.3    
3925    4     82.1    1335.2    
3925    5    -87.9    1334.7    
3925    6    -15.5    1358.5    
6515    7    155.7    1352.0    
3800    8    -157.1    1376.1    
