562    1    -80.7    1359.7    
562    2    -22.2    1346.6    
562    3     91.3    1326.6    
562    4     41.6    1346.5    
562    5    -35.9    1341.7    
562    6    -21.0    1351.4    
6802    7    -100.7    1361.3    
2353    8    225.9    1342.4    
