5412    1     86.1    1341.7    
5412    2    241.6    1345.8    
5412    3     96.9    1344.3    
5412    4    186.4    1322.6    
5412    5    167.4    1348.9    
5412    6    101.7    1337.3    
4803    7     11.0    1347.1    
2560    8    180.4    1367.7    
