1229    1    -72.6    1375.8    
1229    2     19.0    1369.0    
1229    3    -28.1    1372.5    
1229    4     96.5    1349.1    
1229    5    -170.9    1378.1    
1229    6     20.6    1337.6    
5569    7     -4.8    1404.8    
2964    8    -88.3    1386.1    
