3665    1     15.4    1347.1    
3665    2      8.8    1339.2    
3665    3    143.8    1346.6    
3665    4    116.5    1328.7    
3665    5     23.5    1347.8    
3665    6     56.9    1340.5    
6663    7    153.3    1357.8    
4386    8    -166.6    1358.6    
