5056    1    -155.6    1365.5    
5056    2     95.4    1384.2    
5056    3    -22.6    1361.9    
5056    4     80.5    1384.2    
5056    5     -3.7    1341.2    
5056    6     19.8    1361.0    
5229    7     70.5    1392.7    
3242    8    -84.2    1370.7    
