944    1    -180.1    1340.8    
944    2    -17.2    1330.9    
944    3    -241.7    1354.3    
944    4    -115.4    1338.3    
944    5    -192.6    1345.7    
944    6    -254.1    1331.4    
4933    7    -182.2    1342.9    
1694    8    -198.3    1363.0    
