760    1    -31.9    1357.4    
760    2     22.8    1345.2    
760    3    -29.2    1324.5    
760    4    -55.8    1351.2    
760    5    -232.4    1361.0    
760    6    -135.0    1341.9    
5316    7    -70.2    1345.6    
3104    8    -135.6    1357.7    
