4141    1    -37.9    1371.5    
4141    2    -145.5    1358.9    
4141    3      7.5    1381.5    
4141    4    -31.0    1380.4    
4141    5      0.4    1404.3    
4141    6    -164.1    1370.3    
3575    7    -66.0    1386.7    
2004    8    -106.7    1395.0    
