2212    1     93.3    1337.9    
2212    2      3.0    1358.5    
2212    3    146.3    1328.8    
2212    4     45.0    1348.7    
2212    5    -46.4    1357.0    
2212    6    -24.2    1365.4    
5290    7    -12.4    1365.7    
2495    8    -107.6    1393.7    
