3137    1    147.0    1378.1    
3137    2    255.1    1303.4    
3137    3     66.1    1330.3    
3137    4      2.0    1354.4    
3137    5     -6.1    1318.9    
3137    6     47.2    1336.8    
6053    7    -35.5    1346.4    
1929    8    -18.8    1374.1    
