755    1     14.7    1358.4    
755    2    -24.6    1358.4    
755    3     12.9    1357.5    
755    4     34.4    1345.6    
755    5     25.1    1356.5    
755    6    -62.7    1343.0    
3748    7    -145.5    1354.6    
2639    8     -4.9    1370.0    
