3330    1     -1.8    1357.2    
3330    2    -47.0    1367.9    
3330    3     69.1    1363.3    
3330    4     13.4    1360.9    
3330    5     12.5    1346.7    
3330    6    172.3    1366.9    
5575    7    -14.3    1356.5    
2270    8    -95.4    1386.4    
