2466    1    -195.1    1357.6    
2466    2    -68.7    1337.0    
2466    3     11.3    1355.7    
2466    4    -12.0    1354.4    
2466    5    -172.7    1354.2    
2466    6    -41.7    1361.7    
4298    7    -44.7    1364.5    
2438    8    -100.5    1385.1    
