1214    1     -1.6    1345.5    
1214    2    -79.6    1350.6    
1214    3     11.2    1349.6    
1214    4    -101.2    1325.8    
1214    5     70.5    1341.9    
1214    6    -81.4    1363.5    
7723    7    150.5    1363.1    
3931    8    -220.2    1375.8    
