747    1    102.8    1337.0    
747    2     69.0    1343.4    
747    3    101.3    1325.2    
747    4    -95.2    1328.7    
747    5    -34.7    1356.8    
747    6     74.0    1344.2    
4447    7     89.3    1341.7    
2814    8    -110.6    1369.9    
