2448    1      5.2    1358.8    
2448    2     45.4    1349.3    
2448    3     74.2    1340.8    
2448    4     86.5    1343.1    
2448    5    -47.0    1336.8    
2448    6     94.5    1347.1    
5317    7     94.0    1344.1    
3848    8    -160.7    1361.4    
