2610    1     70.5    1349.0    
2610    2    114.2    1367.6    
2610    3    254.3    1352.4    
2610    4     37.3    1349.2    
2610    5     66.5    1344.4    
2610    6     56.9    1376.1    
5466    7     -8.1    1365.4    
2000    8    111.7    1382.6    
