4061    1     62.2    1353.3    
4061    2     44.4    1354.1    
4061    3     49.5    1340.8    
4061    4    -12.6    1350.4    
4061    5    -36.0    1357.8    
4061    6     -3.1    1357.0    
3143    7     26.0    1354.9    
1955    8    -88.7    1375.9    
