2037    1    -39.0    1392.2    
2037    2     53.9    1381.2    
2037    3    -197.6    1341.7    
2037    4    -18.3    1377.5    
2037    5     47.6    1328.4    
2037    6    -160.9    1346.6    
5238    7    -96.4    1368.9    
2583    8    -178.0    1367.9    
