1213    1     32.2    1361.0    
1213    2    -91.8    1328.2    
1213    3    -141.5    1335.6    
1213    4    -168.1    1330.6    
1213    5    -58.9    1334.0    
1213    6    -164.2    1337.9    
4173    7    -106.5    1336.8    
1483    8    -76.2    1348.4    
