3309    1    102.4    1342.8    
3309    2    148.1    1375.3    
3309    3    147.2    1366.5    
3309    4    229.0    1355.9    
3309    5    -112.7    1370.7    
3309    6     51.9    1357.4    
7119    7     71.7    1342.0    
4025    8      6.1    1364.2    
