3002    1     90.0    1326.4    
3002    2    146.1    1360.6    
3002    3    139.3    1404.4    
3002    4     84.0    1346.9    
3002    5    131.6    1409.4    
3002    6    132.8    1366.0    
1698    7    165.5    1355.0    
960    8    151.6    1377.8    
