3022    1    -181.4    1341.8    
3022    2     77.9    1322.9    
3022    3    -10.2    1335.8    
3022    4    -50.4    1361.4    
3022    5    -144.8    1326.1    
3022    6    -176.7    1307.9    
5401    7    -90.5    1363.7    
1935    8    -132.1    1357.7    
