4319    1     24.5    1363.7    
4319    2    -63.7    1390.2    
4319    3     -1.8    1357.0    
4319    4     15.7    1374.0    
4319    5    -25.8    1359.2    
4319    6     26.1    1349.1    
1871    7     17.7    1381.2    
1291    8     -6.6    1355.3    
