914    1     40.0    1342.0    
914    2     73.9    1340.8    
914    3    191.7    1325.1    
914    4    130.8    1323.5    
914    5     59.7    1345.0    
914    6    125.8    1335.1    
3160    7    105.9    1359.0    
1190    8     49.7    1384.9    
