803    1     14.5    1350.7    
803    2     22.3    1344.1    
803    3    -23.8    1361.7    
803    4     -1.6    1353.4    
803    5    -26.5    1366.8    
803    6    -68.1    1343.7    
2078    7    -18.9    1362.9    
1145    8    -77.5    1374.8    
