5337    1     17.0    1370.3    
5337    2    111.6    1315.2    
5337    3    -44.8    1356.0    
5337    4    110.4    1337.4    
5337    5     11.2    1347.6    
5337    6    -13.0    1359.2    
3587    7    -32.4    1364.4    
1521    8    -60.6    1380.7    
