1840    1     60.3    1349.3    
1840    2    -54.5    1369.9    
1840    3     91.3    1390.0    
1840    4    173.9    1374.3    
1840    5    121.6    1384.5    
1840    6    -44.4    1379.4    
4758    7     66.5    1353.8    
2146    8    -26.9    1405.2    
