951    1     58.6    1344.1    
951    2    -13.3    1346.3    
951    3      6.4    1343.5    
951    4    228.2    1342.7    
951    5    144.7    1328.4    
951    6    144.9    1331.2    
5562    7     39.8    1343.8    
2293    8    -38.8    1371.3    
