5037    1    -198.3    1364.5    
5037    2     -9.0    1356.1    
5037    3     -4.2    1354.9    
5037    4     68.5    1344.4    
5037    5     -1.5    1363.4    
5037    6     65.5    1386.5    
5558    7    -77.9    1378.4    
3679    8    -16.8    1405.2    
