2147    1    -190.0    1332.1    
2147    2     53.5    1351.1    
2147    3    -98.3    1332.6    
2147    4    -143.8    1302.6    
2147    5    -182.5    1311.9    
2147    6    -83.9    1336.2    
5598    7     56.8    1347.5    
2332    8    -212.0    1357.2    
