5213    1    -41.1    1360.6    
5213    2    284.4    1374.0    
5213    3     -8.3    1340.9    
5213    4     85.6    1346.8    
5213    5     61.8    1332.1    
5213    6      2.1    1315.1    
7207    7     54.7    1380.0    
2265    8    -61.5    1375.9    
