3508    1    -314.7    1353.6    
3508    2    -176.9    1349.4    
3508    3     90.8    1358.5    
3508    4    -129.2    1342.8    
3508    5    -235.5    1332.5    
3508    6    -169.4    1353.6    
8446    7    -126.7    1342.4    
3460    8    -126.8    1362.0    
