3132    1    187.7    1363.9    
3132    2    -33.4    1349.0    
3132    3     46.2    1333.1    
3132    4    -84.0    1349.0    
3132    5    -34.2    1344.7    
3132    6    -46.7    1336.9    
5660    7     -4.8    1347.5    
1718    8    -43.4    1381.1    
