3009    1    -172.3    1350.3    
3009    2    -34.9    1428.2    
3009    3    -262.7    1373.5    
3009    4    -67.6    1374.2    
3009    5    -121.3    1395.2    
3009    6    -229.0    1368.7    
4745    7    -205.3    1362.8    
2392    8    -89.6    1392.4    
