2634    1     65.0    1392.0    
2634    2     30.5    1313.1    
2634    3    134.4    1312.1    
2634    4     44.9    1336.1    
2634    5    -18.0    1352.7    
2634    6    -84.9    1365.8    
4569    7    123.3    1334.7    
2815    8    106.7    1410.3    
